"2018-06-07 18:27:44","2018-09-04 06:04:53","299","26e01d2c-d18f-4201-a174-be8656c20632_sep_042-F-DAT-00001-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000001","2018-04-09","REF.: CON-BMP-TRA-070002","299","0","","1","1"
"2018-06-07 18:27:44","2018-09-04 06:04:53","300","bd19cb53-647f-41ea-b9a1-3c837ca65b8e_sep_000-A-PRO-50031-001-RA-CS.xlsx","A","BMP-DIR-TRE-000010","2018-04-17","REF.: CON-BMP-TRA-000030","300","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:45","2018-09-04 06:04:53","301","14179501-4c53-4003-8c6e-c446db92b8c5_sep_011-C-GAD-10002-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000042","2018-05-06","REF.: CON-BMP-TRA-040038","301","0","","1","1"
"2018-06-07 18:27:45","2018-09-04 06:04:53","302","ef08c944-3b2f-4ac0-bf4d-42a05a3ee5b0_sep_058-A-PFD-50001-003-RA-CS.xlsx","A","BMP-ROC-TRE-000043","2018-04-29","REF.: CON-BMP-TRA-010030","302","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:45","2018-09-04 06:04:54","303","9b30fac1-11f0-40dd-af0d-bc4bd709f21b_sep_094-A-MSD-00001-005-RA-CS.xlsx","A","BMP-SOC-TRE-000057","2018-05-17","REF.: CON-BMP-TRA-070057","303","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:45","2018-09-04 06:04:54","304","ab0ab7d2-be4f-46b5-854c-8c6fb1fe3375_sep_000-S-GRD-70003-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000027","2018-04-29","REF.: CON-BMP-TRA-040030","304","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:45","2018-09-04 06:04:55","305","c08c8c3e-014d-4925-978e-5e4c542452a5_sep_000-E-SOW-70001-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000002","2018-04-06","REF.: CON-BMP-TRA-040003","305","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:45","2018-09-04 06:04:55","306","320deebe-f3a1-47ca-acec-5d7ea63443d1_sep_082-A-BOD-00001-001-RA-CS.XLSX","A","BMP-ROC-TRE-000011","2018-04-05","REF.: CON-BMP-TRA-010003","306","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:45","2018-09-04 06:04:55","307","4f513ecb-4e3d-4e8b-9835-26b429ad2992_sep_019-G-DAT-00028-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000023","2018-04-29","REF.: CON-BMP-TRA-040026","307","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:46","2018-09-04 06:04:56","308","b40b24cd-1fa6-40ae-a83a-e398043c22b3_sep_019-E-DAT-00005-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000002","2018-04-06","REF.: CON-BMP-TRA-040003","308","0","","1","1"
"2018-06-07 18:27:46","2018-09-04 06:04:56","309","3d28e496-c2e3-4b93-b144-a23a930e194a_sep_042-E-DAT-00002-001-RA-CS.xlsx","A","BMP-SOC-TRE-000034","2018-05-09","REF.: CON-BMP-TRA-070033","309","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:46","2018-09-04 06:04:56","310","9e1392c3-1c1e-4027-9ac8-7b24023d927f_sep_010-A-PFD-00001-011-RA-CS.xlsx","A","BMP-MOC-TRE-000011","2018-04-24","REF.: CON-BMP-TRA-040010","310","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:46","2018-09-04 06:04:57","311","358b2961-c3d0-45c0-aad8-27b69bc5ca00_sep_000-S-SOW-70003-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000027","2018-04-29","REF.: CON-BMP-TRA-040030","311","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:46","2018-09-04 06:04:57","312","28776e23-c524-480a-ae77-601f42c33e3b_sep_930-L-GAD-00001-002-RA-CS.xlsx","A","BMP-ROC-TRE-000027","2018-04-09","REF.: CON-BMP-TRA-010015","312","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:47","2018-09-04 06:04:57","313","7052e22e-49fd-4bb8-afef-f8ec06259631_sep_000-F-ITP-70001-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000032","2018-05-02","REF.: CON-BMP-TRA-040035","313","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:47","2018-09-04 06:04:58","314","23fc1d9e-438b-4b78-9411-3ca89e8befc3_sep_907-A-PFD-50001-001-RA-CS.xlsx","A","BMP-ROC-TRE-000035","2018-04-24","REF.: CON-BMP-TRA-010037","314","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:47","2018-09-04 06:04:58","315","508efced-9345-4365-93df-45c5100f666a_sep_000-C-ITP-60001-001-RAP-CS.xlsx","AP","BMP-ROC-TRE-000014","2018-04-06","REF.: CON-BMP-TRA-010016","315","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:47","2018-09-04 06:04:58","316","9912b1fd-7d75-4e46-bbce-78810c1bce6e_sep_010-E-GAD-00004-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000022","2018-04-29","REF.: CON-BMP-TRA-040021","316","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:47","2018-09-04 06:04:59","317","b49bdb57-bfef-49ba-b78d-2b677f3c5101_sep_011-A-PFD-00001-003-RA-CS.xlsx","A","BMP-MOC-TRE-000010","2018-04-24","REF.: CON-BMP-TRA-040011","317","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:48","2018-09-04 06:04:59","318","8716ef88-caf9-4551-bab8-396e92dbe81c_sep_000-S-MRQ-80008-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000012","2018-04-25","REF.: CON-BMP-TRA-070012","318","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:48","2018-09-04 06:04:59","319","bded9563-da25-4d35-826a-f7abc9b7cf67_sep_000-A-PRO-50008-001-RA-CS.XLSX","A","BMP-ROC-TRE-000004","2015-01-01","REF.: CON-BMP-TRA-000002","319","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:48","2018-09-04 06:05:00","320","f0f659aa-bb79-4cd3-91d2-2358abd3e55d_sep_087-A-PFD-00001-003-RA-CS.xlsx","A","BMP-SOC-TRE-000031","2018-05-08","REF.: CON-BMP-TRA-070031","320","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:48","2018-09-04 06:05:00","321","bef6b277-6a0c-496f-98e5-04c1457841ad_sep_011-A-PFD-00001-005-RA-CS.xlsx","A","BMP-MOC-TRE-000010","2018-04-24","REF.: CON-BMP-TRA-040011","321","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:48","2018-09-04 06:05:01","322","b6e6e41f-3725-4807-bf03-262a5f78f6e2_sep_382-A-MSD-00001-002-RA-CS.xlsx","A","BMP-SOC-TRE-000042","2018-05-10","REF.: CON-BMP-TRA-070028","322","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:48","2018-09-04 06:05:01","323","a1021e6b-d3d6-400e-b0a7-73181341b27a_sep_000-A-PRO-50052-001-RA-CS.xlsx","A","BMP-DIR-TRE-000031","2018-05-16","REF.: CON-BMP-TRA-000061","323","0","","1","1"
"2018-06-07 18:27:48","2018-09-04 06:05:01","324","16fe197d-cd86-4478-9c0c-a2b741719706_sep_000-H-SOW-60001-001-RA-CS.xlsx","A","BMP-ROC-TRE-000052","2018-05-13","REF.: CON-BMP-TRA-010046","324","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:48","2018-09-04 06:05:02","325","46ea3dc4-6c29-4c72-8942-4d52a8b1e5d6_sep_000-E-SOW-70007-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000041","2018-05-06","REF.: CON-BMP-TRA-040044","325","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:49","2018-09-04 06:05:02","326","fd89a137-7ad5-4b61-9847-6eb05653cc53_sep_010-A-EQL-00001-001-RA-CS.xlsx","A","BMP-MOC-TRE-000046","2018-05-10","REF.: CON-BMP-TRA-040048","326","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:49","2018-09-04 06:05:02","327","a4c84441-89b5-4baf-8365-5d212e7f0c71_sep_011-A-PFD-00001-002-RA-CS.xlsx","A","BMP-MOC-TRE-000010","2018-04-24","REF.: CON-BMP-TRA-040011","327","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:49","2018-09-04 06:05:03","328","e1b13dca-326d-4d8b-97d0-e5c95c118410_sep_000-F-MRQ-80002-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000001","2018-04-09","REF.: CON-BMP-TRA-070002","328","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:49","2018-09-04 06:05:03","329","037f705d-49d3-407e-9c3b-7b233cfc8632_sep_094-A-BOD-00001-001-RA-CS.xlsx","A","BMP-SOC-TRE-000009","2018-04-23","REF.: CON-BMP-TRA-070010","329","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:49","2018-09-04 06:05:04","330","edc954fb-0578-445e-ad73-af9c8dc18091_sep_019-E-GAD-00028-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000006","2018-04-19","REF.: CON-BMP-TRA-040007","330","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:49","2018-09-04 06:05:04","331","595566ad-7916-48af-949f-567cc70b81f2_sep_099-F-DAT-00001-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000004","2018-04-10","REF.: CON-BMP-TRA-070001","331","0","","1","1"
"2018-06-07 18:27:49","2018-09-04 06:05:04","332","cf167a64-778d-4036-abfe-e6639e53de7b_sep_018-F-DAT-00002-001-RAP-CS.xlsx","AP","BMP-ROC-TRE-000030","2018-04-23","REF.: CON-BMP-TRA-010026","332","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:49","2018-09-04 06:05:05","333","7297f7d8-76a9-4acc-8236-2a08c2dd20e0_sep_341-A-PFD-00001-002-RA-CS.xlsx","A","BMP-SOC-TRE-000037","2018-05-09","REF.: CON-BMP-TRA-070044","333","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:49","2018-09-04 06:05:05","334","546a029b-beb6-4067-b8c7-e3939d5bb551_sep_000-A-PRI-50009-001-RA-CS.xlsx","A","BMP-DIR-TRE-000025","2018-05-10","REF.: CON-BMP-TRA-000060","334","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:50","2018-09-04 06:05:06","335","3c4ac6b4-374b-4a65-acff-76a62b28b447_sep_356-S-DAT-80002-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000003","2018-04-10","REF.: CON-BMP-TRA-070005","335","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:50","2018-09-04 06:05:06","336","0223d1a9-4378-479e-ab6b-198c266cc2b0_sep_011-G-DAT-00001-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000008","2018-04-20","REF.: CON-BMP-TRA-040009","336","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:50","2018-09-04 06:05:06","337","7a79e7b5-a10e-4111-8de7-89023b77ccbd_sep_000-F-MRQ-60002-001-RA-CS.xlsx","A","BMP-ROC-TRE-000055","2018-05-13","REF.: CON-BMP-TRA-010053","337","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:50","2018-09-04 06:05:07","338","b57f1fce-2970-470e-96ca-635419a00585_sep_085-S-DAT-00012-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000030","2018-05-02","REF.: CON-BMP-TRA-040033","338","0","","1","1"
"2018-06-07 18:27:50","2018-09-04 06:05:07","339","dee2b85e-8ffb-4840-a126-08a25bf7c58c_sep_041-A-PFD-00001-001-RA-CS.xlsx","A","BMP-SOC-TRE-000020","2018-05-07","REF.: CON-BMP-TRA-070021","339","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:50","2018-09-04 06:05:07","340","8b9e3dee-b756-4391-9854-82cccce5192a_sep_041-A-PFD-00001-003-RA-CS.xlsx","A","BMP-SOC-TRE-000020","2018-05-07","REF.: CON-BMP-TRA-070021","340","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:51","2018-09-04 06:05:08","341","cd579cfa-34eb-4947-afae-c1373243f78d_sep_000-K-GRD-80001-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000045","2018-05-10","REF.: CON-BMP-TRA-070048","341","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:51","2018-09-04 06:05:08","342","e93bd5f9-7bd9-4236-b50f-ae4d5b864928_sep_311-A-PFD-00001-001-RA-CS.xlsx","A","BMP-SOC-TRE-000029","2018-05-08","REF.: CON-BMP-TRA-070043","342","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:51","2018-09-04 06:05:08","343","d73541d3-9e6d-4b29-8321-4736999ebcd9_sep_047-A-MSD-00001-002-RA-CS.xlsx","A","BMP-SOC-TRE-000051","2018-05-16","REF.: CON-BMP-TRA-070055","343","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:51","2018-09-04 06:05:09","344","ff36aad1-28d3-4163-9e1c-6a4279e744ae_sep_356-A-BOD-00001-001-RA-CS.xlsx","A","BMP-SOC-TRE-000010","2018-04-23","REF.: CON-BMP-TRA-070009","344","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:51","2018-09-04 06:05:09","345","090352cf-41f2-4aac-af38-1678ccc2eaac_sep_079-A-BOD-00001-001-RA-CS.XLSX","A","BMP-ROC-TRE-000012","2018-04-06","REF.: CON-BMP-TRA-010002","345","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:51","2018-09-04 06:05:09","346","d149e8e7-f01b-490b-b415-9d408b3c853f_sep_000-F-GRD-60002-001-RA-CS.xlsx","A","BMP-ROC-TRE-000055","2018-05-13","REF.: CON-BMP-TRA-010053","346","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:51","2018-09-04 06:05:10","347","cbd5632a-a16b-4a3e-b1b7-699afe8a8bf3_sep_000-S-SOW-80010-001-RAP-CS.XLSX","AP","BMP-SOC-TRE-000007","2018-04-17","REF.: CON-BMP-TRA-070006","347","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:51","2018-09-04 06:05:10","348","5d885bdd-4fe7-4118-a278-3c55a021c6ad_sep_018-A-PFD-00001-014-RA-CS.XLSX","A","BMP-ROC-TRE-000020","2018-04-09","REF.: CON-BMP-TRA-010005","348","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:52","2018-09-04 06:05:10","349","88a66677-36d7-4fc7-bed9-26b48fa0c188_sep_011-H-DAT-00001-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000016","2018-04-26","REF.: CON-BMP-TRA-040016","349","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:52","2018-09-04 06:05:11","350","391401a0-cf1f-4417-8704-0a2819475933_sep_044-E-DAT-00003-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000011","2018-04-24","REF.: CON-BMP-TRA-070008","350","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:52","2018-09-04 06:05:11","351","3be67f76-574e-4a9f-8cea-6d6429c74cfe_sep_005-A-PFD-00001-001-RA-CS.xlsx","A","BMP-SOC-TRE-000027","2018-05-08","REF.: CON-BMP-TRA-070041","351","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:52","2018-09-04 06:05:12","352","f6c2910d-43e6-43ff-a083-d8a04c4ccac6_sep_094-A-PFD-00001-007-RA-CS.xlsx","A","BMP-SOC-TRE-000023","2018-05-07","REF.: CON-BMP-TRA-070036","352","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:52","2018-09-04 06:05:12","353","521c761b-341e-4fd5-bf97-a1d0f5e51a71_sep_046-A-MSD-00001-001-RA-CS.xlsx","A","BMP-SOC-TRE-000052","2018-05-16","REF.: CON-BMP-TRA-070054","353","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:52","2018-09-04 06:05:12","354","1ad3163f-79e4-4926-baeb-969581bdf876_sep_041-A-PFD-00001-004-RA-CS.xlsx","A","BMP-SOC-TRE-000020","2018-05-07","REF.: CON-BMP-TRA-070021","354","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:52","2018-09-04 06:05:12","355","15fdc8ed-64b4-40c6-942f-438d86236a7f_sep_000-G-MRQ-70004-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000035","2018-05-02","REF.: CON-BMP-TRA-040032","355","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:52","2018-09-04 06:05:13","356","bc5a3e40-1023-4fc4-a688-0906220189ca_sep_056-A-PFD-50001-008-RA-CS.xlsx","A","BMP-ROC-TRE-000053","2018-05-13","REF.: CON-BMP-TRA-010049","356","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:53","2018-09-04 06:05:13","357","d0de5e1d-d253-44c6-a09a-32252f2b5c30_sep_011-F-DAT-00001-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000004","2018-04-10","REF.: CON-BMP-TRA-040004","357","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:53","2018-09-04 06:05:14","358","885c032c-eedb-4c6e-bd3d-02d168584542_sep_019-A-MSD-00001-006-RA-CS.xlsx","A","BMP-MOC-TRE-000049","2018-05-15","REF.: CON-BMP-TRA-040051","358","0","","1","1"
"2018-06-07 18:27:53","2018-09-04 06:05:14","359","33216a88-85f3-4766-bc82-c0bdb81348aa_sep_010-G-DAT-00001-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000021","2018-04-27","REF.: CON-BMP-TRA-040018","359","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:53","2018-09-04 06:05:14","360","7b2bac1b-2742-43ad-b200-9047c873e873_sep_021-E-DAT-00002-001-RAP-CS.xlsx","AP","BMP-ROC-TRE-000050","2018-05-11","REF.: CON-BMP-TRA-010045","360","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:53","2018-09-04 06:05:15","361","944a409d-2d10-41e0-84b2-a2e2bf1c9a34_sep_019-E-DAT-00004-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000002","2018-04-06","REF.: CON-BMP-TRA-040003","361","0","","1","1"
"2018-06-07 18:27:53","2018-09-04 06:05:15","362","7e61ea61-c954-4057-8c17-5756d99396eb_sep_000-A-PRO-70002-001-RA-CS.xlsx","A","BMP-MOC-TRE-000047","2018-05-15","REF.: CON-BMP-TRA-040050","362","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:54","2018-09-04 06:05:15","363","e68866cd-ab58-4101-873b-453784b0601a_sep_000-G-ITP-70001-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000012","2018-04-25","REF.: CON-BMP-TRA-040013","363","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:54","2018-09-04 06:05:16","364","f6d6b03b-eaf1-4636-9334-90b525346481_sep_083-S-DAT-00001-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000012","2018-04-25","REF.: CON-BMP-TRA-070012","364","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:54","2018-09-04 06:05:16","365","156dda86-f5cb-4a1f-9c9c-6e3fdee18465_sep_000-K-SOW-80001-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000045","2018-05-10","REF.: CON-BMP-TRA-070048","365","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:54","2018-09-04 06:05:17","366","898f476d-09db-4e76-8272-c3cbfcdbee65_sep_000-F-ITP-80002-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000001","2018-04-09","REF.: CON-BMP-TRA-070002","366","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:54","2018-09-04 06:05:17","367","4c3ff7fd-88c9-468a-96ea-e8718ca8d42e_sep_044-C-GAD-00001-001-RAP-CS.XLSX","AP","BMP-SOC-TRE-000006","2018-04-17","REF.: CON-BMP-TRA-070011","367","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:54","2018-09-04 06:05:17","368","78b6346c-ad70-428e-a5f3-4795bb28c7bb_sep_372-A-EQL-57001-001-RA-CS.xlsx","A","BMP-MOC-TRE-000048","2018-05-15","REF.: CON-BMP-TRA-040049","368","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:54","2018-09-04 06:05:18","369","f00ad6c7-ca27-4148-a408-9a77ee3c0f80_sep_000-F-SOW-80001-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000004","2018-04-10","REF.: CON-BMP-TRA-070001","369","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:55","2018-09-04 06:05:18","370","3445175d-d2ec-4d1f-8878-6165d176eaec_sep_099-C-GAD-00003-001-RAP-CS.XLSX","AP","BMP-SOC-TRE-000006","2018-04-17","REF.: CON-BMP-TRA-070011","370","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:55","2018-09-04 06:05:18","371","dbbfbe09-5327-4cf0-9e09-34ad4b77419a_sep_037-E-DAT-00001-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000011","2018-04-24","REF.: CON-BMP-TRA-070008","371","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:55","2018-09-04 06:05:19","372","f5566b1b-4dcf-4711-8ba6-7d51024ee4b1_sep_056-A-PFD-50001-004-RA-CS.xlsx","A","BMP-ROC-TRE-000053","2018-05-13","REF.: CON-BMP-TRA-010049","372","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:55","2018-09-04 06:05:19","373","33d3b498-c656-4d1a-8eb7-1a4bfe3edf42_sep_042-A-MSD-00001-002-RA-CS.xlsx","A","BMP-SOC-TRE-000048","2018-05-16","REF.: CON-BMP-TRA-070051","373","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:55","2018-09-04 06:05:19","374","2aa4c275-5bd1-4530-af4b-adaddea919fd_sep_019-A-PFD-00001-008-RA-CS.xlsx","A","BMP-MOC-TRE-000015","2018-04-25","REF.: CON-BMP-TRA-040024","374","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:55","2018-09-04 06:05:20","375","8030c363-f203-4f46-a6ae-b005a712563b_sep_000-C-MRQ-70007-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000001","2018-04-09","REF.: CON-BMP-TRA-040001","375","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:55","2018-09-04 06:05:20","376","d61d32c1-8f32-47aa-8e40-86fac34d81a1_sep_016-A-PFD-00001-001-RA-CS.xlsx","A","BMP-SOC-TRE-000032","2018-05-08","REF.: CON-BMP-TRA-070018","376","0","2 - REVIEWED WITH MINOR COMMENTS ","1","1"
"2018-06-07 18:27:56","2018-09-04 06:05:20","377","dba01f2b-0f62-461e-a476-740b642be1b2_sep_048-A-PFD-00001-003-RA-CS.xlsx","A","BMP-SOC-TRE-000059","2018-05-17","REF.: CON-BMP-TRA-070073","377","0","2 - REVIEWED WITH MINOR COMMENTS ","1","1"
"2018-06-07 18:27:56","2018-09-04 06:05:21","378","c2f344ba-e519-4ea2-9da9-871cb436050a_sep_000-S-ITP-60002-001-RAP-CS.xlsx","AP","BMP-ROC-TRE-000044","2018-05-03","REF.: CON-BMP-TRA-010038","378","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:56","2018-09-04 06:05:21","379","5a21ef8f-dbfa-46a0-b9c8-b0cdeebd9282_sep_019-K-DAT-00002-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000018","2018-04-27","REF.: CON-BMP-TRA-040017","379","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:56","2018-09-04 06:05:22","380","cb258804-ba88-46d2-805a-47d98418f0db_sep_049-A-PFD-00001-002-RA-CS.xlsx","A","BMP-SOC-TRE-000056","2018-05-17","REF.: CON-BMP-TRA-070074","380","0","2 - REVIEWED WITH MINOR COMMENTS ","1","1"
"2018-06-07 18:27:56","2018-09-04 06:05:22","381","8aa31940-9db9-4e4c-8e42-aee29da55dbf_sep_000-H-GRD-60001-001-RA-CS.xlsx","A","BMP-ROC-TRE-000052","2018-05-13","REF.: CON-BMP-TRA-010046","381","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:56","2018-09-04 06:05:22","382","eefa99dc-3b73-4a9e-859d-e354843314e8_sep_000-S-ITP-80003-001-RAP-CS.XLSX","AP","BMP-SOC-TRE-000008","2018-04-17","REF.: CON-BMP-TRA-070007","382","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:56","2018-09-04 06:05:23","383","72e2eaa3-84bd-42cc-b84f-508555e96568_sep_044-E-DAT-00006-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000011","2018-04-24","REF.: CON-BMP-TRA-070008","383","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:56","2018-09-04 06:05:23","384","3f8bdef3-59de-4e5a-829b-8158dbb12f19_sep_046-E-DAT-00001-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000011","2018-04-24","REF.: CON-BMP-TRA-070008","384","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:56","2018-09-04 06:05:23","385","8dfcd4ba-395e-49d0-8bb1-b905d72bd7b6_sep_061-A-PFD-50001-009-RA-CS.xlsx","A","BMP-ROC-TRE-000042","2018-04-29","REF.: CON-BMP-TRA-010044","385","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:57","2018-09-04 06:05:23","386","e5a1aaba-413b-44be-ab07-febc02b69922_sep_000-A-PRO-50002-001-RA-CS.XLSX","A","BMP-BOC-TRE-000013","2015-01-01","REF.: CON-BMP-TRA-000001","386","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:57","2018-09-04 06:05:24","387","1175d902-6f53-4255-b599-fc18861e33dd_sep_000-E-ITP-70001-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000002","2018-04-06","REF.: CON-BMP-TRA-040003","387","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:57","2018-09-04 06:05:24","388","d9ac43a5-1441-4a10-8814-21193914ea59_sep_000-F-MRQ-80004-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000005","2018-04-10","REF.: CON-BMP-TRA-070004","388","0","3 - REVIEWED WITH COMMENTS","1","1"
